,Price,Area,Installment value
19108,0.8637236084452976,0.9974999999999998,
19109,0.9091827457318922,0.9995833333333333,
19110,0.9925244974239823,0.9997395833333333,
19111,0.9546418830184867,0.9982291666666666,
19112,0.9293868067481564,0.9984374999999999,
19113,0.9763612486109708,0.9989583333333333,
19114,0.9243357914940903,0.9989583333333333,
19115,0.752601272855844,0.9995833333333333,
19116,0.896555207596727,0.9979166666666667,
19117,0.9925244974239823,0.9997395833333333,
19118,0.9925244974239823,0.9997395833333333,
19119,0.9896959288817053,0.9997395833333333,
19120,0.9495908677644207,0.9986458333333332,
19121,0.9495908677644207,0.9984374999999999,
19122,0.966966361248611,0.9989583333333333,
19123,0.9849479745428832,0.9994791666666666,
19124,0.9849479745428832,0.9994791666666666,
19125,0.8637236084452976,0.9979166666666667,
19126,0.9586826952217395,0.9989583333333333,
19127,0.9344378220022225,0.9979166666666667,
19128,0.9758561470855643,0.9989583333333333,
19129,0.9303970097989696,0.9979166666666667,
19130,0.929891908273563,0.9997395833333333,
19131,0.9869683806445095,0.9997395833333333,
19132,0.9596928982725529,0.9989583333333333,
19133,0.8536215779371654,0.9995833333333333,
19134,0.9703000303060916,0.9989583333333333,
19135,0.9588847358319023,0.9989583333333333,
19136,0.9359531265784423,0.9997916666666666,
19137,0.9223153853924638,0.9979166666666667,
19138,0.977371451661784,0.9994791666666666,
19139,0.9506010708152338,0.9989583333333333,
19140,0.9258510960703101,0.9979166666666667,
19141,0.9672694211536519,0.9989583333333333,
19142,0.7222951813314478,0.9995833333333333,
19143,0.89908071522376,0.9979166666666667,
19144,0.9263561975957167,0.9979166666666667,
19145,0.8536215779371654,0.9995833333333333,
19146,0.8687746236993635,0.9995833333333333,
19147,0.8687746236993635,0.9968749999999998,
19148,0.9122133548843318,0.9979166666666667,
19149,0.9849479745428832,0.9994791666666666,
19150,0.991817355288413,0.9997395833333333,
19151,0.9677745226790586,0.9989583333333333,
19152,0.9591877967471463,0.9989583333333333,
19153,0.972320436407718,0.9994791666666666,
19154,0.9672694211536519,0.9989583333333333,
19155,0.9243357914940903,0.9979166666666667,
19156,0.977371451661784,0.9989583333333333,
19157,0.9834326699666632,0.9994791666666666,
19158,0.9682796242044651,0.9989583333333333,
19159,0.9495908677644207,0.9989583333333333,
19160,0.9117082533589251,0.9979166666666667,
19161,0.9642388120012123,0.9989583333333333,
19162,0.9384786342054753,0.9979166666666667,
19163,0.974845944034751,0.9989583333333333,
19164,0.9596928982725529,0.9989583333333333,
19165,0.9947469441357712,0.9997395833333333,
19166,0.9667643196282453,0.9989583333333333,
19167,0.9682796242044651,0.9989583333333333,
19168,0.9637337104758057,0.9989583333333333,
19169,0.9485806647136075,0.9989583333333333,
19170,0.9798969592888171,0.9995833333333333,
19171,0.9820183856955249,0.9995312499999999,
19172,0.975452065865239,0.9989583333333333,
19173,0.9563592282048693,0.9989583333333333,
19174,0.9758561470855643,0.9989583333333333,
19175,0.9495908677644207,0.9988541666666666,
19176,0.8687746236993635,0.9979166666666667,
19177,0.8840286897666432,0.9977083333333332,
19178,0.9682796242044651,0.9989583333333333,
19179,0.9708051318314982,0.9997916666666666,
19180,0.9672694211536519,0.9989583333333333,
19181,0.8687746236993635,0.9995312499999999,
19182,0.9551469845438935,0.9989583333333333,
19183,0.9718153348823114,0.9994791666666666,
19184,0.9617133043741793,0.9989583333333333,
19185,0.7980604101424387,0.9958333333333332,
19186,0.7071421355692494,0.9958333333333332,
19187,0.9202949792908375,0.9995833333333333,
19188,0.8031114253965047,0.9995833333333333,
19189,0.9445398525103545,0.9979166666666667,
19190,0.992120416203657,0.9997395833333333,
19191,0.9875745024749976,0.9997395833333333,
19192,0.818264471158703,0.9968749999999998,
19193,0.9894938882715426,0.9997395833333333,
19194,0.911304173148803,0.9989583333333333,
19195,0.9672694211536519,0.9997916666666666,
19196,0.9667643196282453,0.9997916666666666,
19197,0.747550257601778,0.9958333333333332,
19198,0.9928275583392263,0.9997395833333333,
19199,0.9947469441357712,0.9997395833333333,
19200,0.9667643196282453,0.9989583333333333,
19201,0.9682796242044651,0.9989583333333333,
19202,0.9637337104758057,0.9989583333333333,
19203,0.9485806647136075,0.9989583333333333,
19204,0.9798969592888171,0.9995833333333333,
19205,0.9820183856955249,0.9995312499999999,
19206,0.975452065865239,0.9989583333333333,
19207,0.9563592282048693,0.9989583333333333,
19208,0.9758561470855643,0.9989583333333333,
19209,0.9495908677644207,0.9988541666666666,
19210,0.8687746236993635,0.9979166666666667,
19211,0.8840286897666432,0.9977083333333332,
19212,0.9682796242044651,0.9989583333333333,
19213,0.9708051318314982,0.9997916666666666,
19214,0.9672694211536519,0.9989583333333333,
19215,0.8687746236993635,0.9995312499999999,
19216,0.9551469845438935,0.9989583333333333,
19217,0.9718153348823114,0.9994791666666666,
19218,0.9617133043741793,0.9989583333333333,
19219,0.7980604101424387,0.9958333333333332,
19220,0.7071421355692494,0.9958333333333332,
19221,0.9202949792908375,0.9995833333333333,
19222,0.8031114253965047,0.9995833333333333,
19223,0.9445398525103545,0.9979166666666667,
19224,0.992120416203657,0.9997395833333333,
19225,0.9875745024749976,0.9997395833333333,
19226,0.9617133043741793,0.9997916666666666,
19227,0.9202949792908375,0.9995833333333333,
19228,0.9142337609859583,0.9995833333333333,
19229,0.9455500555611679,0.9997916666666666,
19230,0.9896959288817053,0.9997395833333333,
19231,0.9906051116274371,0.9997395833333333,
19232,0.9906051116274371,0.9997395833333333,
19233,0.9910091928477625,0.9997395833333333,
19234,0.9894938882715426,0.9997395833333333,
19235,0.9926255177290636,0.9997395833333333,
19236,0.9922214365087383,0.9997395833333333,
19237,0.991514294373169,0.9997395833333333,
19238,0.9877765430851602,0.9997395833333333,
19239,0.9920193958985757,0.9997395833333333,
19240,0.9884836852207295,0.9997395833333333,
19241,0.9905040913223558,0.9997395833333333,
19242,0.9908071522375999,0.9997395833333333,
19243,0.9713102333569047,0.9989583333333333,
19244,0.9819173653904436,0.9994791666666666,
19245,0.98393777149207,0.9994791666666666,
19246,0.9642388120012123,0.9989583333333333,
19247,0.9816143044751996,0.9994791666666666,
19248,0.9743408425093444,0.9989583333333333,
19249,0.9627235074249925,0.9989583333333333,
19250,0.9713102333569047,0.9989583333333333,
19251,0.9622184058995858,0.9989583333333333,
19252,0.9760581876957268,0.9989583333333333,
19253,0.9642388120012123,0.9989583333333333,
19254,0.9713102333569047,0.9989583333333333,
19255,0.9807051217294678,0.9989583333333333,
19256,0.9758561470855643,0.9989583333333333,
19257,0.9218102838670573,0.9979166666666667,
19258,0.9546418830184867,0.9989583333333333,
19259,0.9445398525103545,0.9989583333333333,
19260,0.958177593696333,0.9989583333333333,
19261,0.9662592181028388,0.9989583333333333,
19262,0.9731285988483686,0.9989583333333333,
19263,0.969794928780685,0.9989583333333333,
19264,0.9344378220022225,0.9979166666666667,
19265,0.9778765531871907,0.9989583333333333,
19266,0.9755530861703203,0.9989583333333333,
19267,0.9758561470855643,0.9989583333333333,
19268,0.9738357409839379,0.9989583333333333,
19269,0.972320436407718,0.9989583333333333,
19270,0.9758561470855643,0.9989583333333333,
19271,0.9816143044751996,0.9994791666666666,
19272,0.9733306394585312,0.9989583333333333,
19273,0.9922214365087383,0.9997395833333333,
19274,0.9768663501363775,0.9989583333333333,
19275,0.969794928780685,0.9989583333333333,
19276,0.9344378220022225,0.9979166666666667,
19277,0.9910091928477625,0.9997395833333333,
19278,0.9556520860693,0.9989583333333333,
19279,0.977371451661784,0.9989583333333333,
19280,0.9642388120012123,0.9989583333333333,
19281,0.9816143044751996,0.9994791666666666,
19282,0.9743408425093444,0.9989583333333333,
19283,0.9627235074249925,0.9989583333333333,
19284,0.9713102333569047,0.9989583333333333,
19285,0.9622184058995858,0.9989583333333333,
19286,0.9760581876957268,0.9989583333333333,
19287,0.9642388120012123,0.9989583333333333,
19288,0.9713102333569047,0.9989583333333333,
19289,0.9807051217294678,0.9989583333333333,
19290,0.9758561470855643,0.9989583333333333,
19291,0.9218102838670573,0.9979166666666667,
19292,0.9546418830184867,0.9989583333333333,
19293,0.9445398525103545,0.9989583333333333,
19294,0.958177593696333,0.9989583333333333,
19295,0.9662592181028388,0.9989583333333333,
19296,0.9731285988483686,0.9989583333333333,
19297,0.969794928780685,0.9989583333333333,
19298,0.9344378220022225,0.9979166666666667,
19299,0.9778765531871907,0.9989583333333333,
19300,0.9755530861703203,0.9989583333333333,
19301,0.9758561470855643,0.9989583333333333,
19302,0.9738357409839379,0.9989583333333333,
19303,0.972320436407718,0.9989583333333333,
19304,0.9758561470855643,0.9989583333333333,
19305,0.9816143044751996,0.9994791666666666,
19306,0.9733306394585312,0.9989583333333333,
19307,0.9480755631882009,0.9989583333333333,
19308,0.9854530760682897,0.9994791666666666,
19309,0.9733306394585312,0.9989583333333333,
19310,0.9652490150520254,0.9989583333333333,
19311,0.9854530760682897,0.9994791666666666,
19312,0.953126578442267,0.9989583333333333,
19313,0.9728255379331245,0.9989583333333333,
19314,0.974845944034751,0.9989583333333333,
19315,0.9859581775936964,0.9994791666666666,
19316,0.9874734821699162,0.9994791666666666,
19317,0.9930295989493889,0.9997395833333333,
19318,0.9859581775936964,0.9994791666666666,
19319,0.9908071522375999,0.9997395833333333,
19320,0.9849479745428832,0.9994791666666666,
19321,0.9642388120012123,0.9989583333333333,
19322,0.991514294373169,0.9997395833333333,
19323,0.974845944034751,0.9989583333333333,
19324,0.972320436407718,0.9989583333333333,
19325,0.9768663501363775,0.9989583333333333,
19326,0.9844428730174766,0.9994791666666666,
19327,0.9910091928477625,0.9997395833333333,
19328,0.9768663501363775,0.9989583333333333,
19329,0.9844428730174766,0.9994791666666666,
19330,0.9713102333569047,0.9989583333333333,
19331,0.9677745226790586,0.9989583333333333,
19332,0.9708051318314982,0.9989583333333333,
19333,0.9879785836953229,0.9989583333333333,
19334,0.9622184058995858,0.9997916666666666,
19335,0.936761290029296,0.9997916666666666,
19336,0.9879785836953229,0.9989583333333333,
19337,0.9364582281038488,0.9997916666666666,
19338,0.969794928780685,0.9987499999999998,
19339,0.9846449136276392,0.9994791666666666,
19340,0.9586826952217395,0.9988541666666666,
19341,0.9819173653904436,0.9994791666666666,
19342,0.9652490150520254,0.9989583333333333,
19343,0.9857561369835337,0.9994791666666666,
19344,0.9854530760682897,0.9994791666666666,
19345,0.9891908273562987,0.9994791666666666,
19346,0.9922214365087383,0.9997395833333333,
19347,0.9768663501363775,0.9989583333333333,
19348,0.9682796242044651,0.9989583333333333,
19349,0.9934336801697141,0.9997395833333333,
19350,0.9708051318314982,0.9989583333333333,
19351,0.9814122638650369,0.9994791666666666,
19352,0.9907061319325184,0.9997395833333333,
19353,0.9526214769168603,0.9989583333333333,
19354,0.9871704212546722,0.9994791666666666,
19355,0.9561571875947066,0.9989583333333333,
19356,0.9910091928477625,0.9997395833333333,
19357,0.9470653601373877,0.9989583333333333,
19358,0.9905040913223558,0.9997395833333333,
19359,0.955955146984544,0.9989583333333333,
19360,0.9778765531871907,0.9989583333333333,
19361,0.9877765430851602,0.9996354166666666,
19362,0.9783816547125973,0.9989583333333333,
19363,0.9783816547125973,0.9989583333333333,
19364,0.9877765430851602,0.9994791666666666,
19365,0.9768663501363775,0.9989583333333333,
19366,0.9728255379331245,0.9989583333333333,
19367,0.992423477118901,0.9997395833333333,
19368,0.9935347004747954,0.9997395833333333,
19369,0.991514294373169,0.9997395833333333,
19370,0.974845944034751,0.9997916666666666,
19371,0.9879785836953229,0.9994791666666666,
19372,0.9778765531871907,0.9989583333333333,
19373,0.8394787352257804,0.9979166666666667,
19374,0.9905040913223558,0.9997395833333333,
19375,0.9910091928477625,0.9997395833333333,
19376,0.9923224568138196,0.9997395833333333,
19377,0.98393777149207,0.9994791666666666,
19378,0.9876755227800789,0.9997395833333333,
19379,0.9718153348823114,0.9989583333333333,
19380,0.977371451661784,0.9989583333333333,
19381,0.9793918577634104,0.9989583333333333,
19382,0.9758561470855643,0.9989583333333333,
19383,0.9708051318314982,0.9989583333333333,
19384,0.974845944034751,0.9989583333333333,
19385,0.9743408425093444,0.9989583333333333,
19386,0.9778765531871907,0.9989583333333333,
19387,0.974845944034751,0.9989583333333333,
19388,0.9798969592888171,0.9989583333333333,
19389,0.9758561470855643,0.9989583333333333,
19390,0.974845944034751,0.9989583333333333,
19391,0.974845944034751,0.9989583333333333,
19392,0.9804020608142238,0.9989583333333333,
19393,0.9778765531871907,0.9989583333333333,
19394,0.9713102333569047,0.9989583333333333,
19395,0.9728255379331245,0.9989583333333333,
19396,0.9758561470855643,0.9989583333333333,
19397,0.974845944034751,0.9989583333333333,
19398,0.9783816547125973,0.9989583333333333,
19399,0.9804020608142238,0.9989583333333333,
19400,0.9738357409839379,0.9989583333333333,
19401,0.9733306394585312,0.9989583333333333,
19402,0.9798969592888171,0.9989583333333333,
19403,0.9804020608142238,0.9989583333333333,
19404,0.9783816547125973,0.9989583333333333,
19405,0.9783816547125973,0.9989583333333333,
19406,0.9893928679664613,0.9997395833333333,
19407,0.9869683806445095,0.9997395833333333,
19408,0.9884836852207295,0.9997395833333333,
19409,0.9899989897969493,0.9997395833333333,
19410,0.9896959288817053,0.9997395833333333,
19411,0.974845944034751,0.9989583333333333,
19412,0.9793918577634104,0.9989583333333333,
19413,0.9938377613900394,0.9997395833333333,
19414,0.9899989897969493,0.9997395833333333,
19415,0.9920193958985757,0.9997395833333333,
19416,0.9862612385089403,0.9995833333333333,
19417,0.969794928780685,0.9989583333333333,
19418,0.9672694211536519,0.9989583333333333,
19419,0.9894938882715426,0.9997395833333333,
19420,0.9920193958985757,0.9997395833333333,
19421,0.9859581775936964,0.9995833333333333,
19422,0.9905040913223558,0.9997395833333333,
19423,0.9912112334579252,0.9997395833333333,
19424,0.9897969491867866,0.9997395833333333,
19425,0.986463279119103,0.9997395833333333,
19426,0.9283766036973431,0.9979166666666667,
19427,0.9647439135266188,0.9989583333333333,
19428,0.8788766542074957,0.9979166666666667,
19429,0.9475704616627942,0.9989583333333333,
19430,0.8637236084452976,0.9979166666666667,
19431,0.9283766036973431,0.9979166666666667,
19432,0.9243357914940903,0.9979166666666667,
19433,0.9152439640367714,0.9979166666666667,
19434,0.9566622891201132,0.9989583333333333,
19435,0.9475704616627942,0.9989583333333333,
19436,0.9490857662390142,0.9989583333333333,
19437,0.9591877967471463,0.9989583333333333,
19438,0.9546418830184867,0.9989583333333333,
19439,0.8839276694615619,0.9979166666666667,
19440,0.9005960197999798,0.9979166666666667,
19441,0.9192847762400242,0.9979166666666667,
19443,0.991514294373169,0.9997395833333333,
19444,0.9743408425093444,0.9989583333333333,
19445,0.9834326699666632,0.9994791666666666,
19446,0.9667643196282453,0.9989583333333333,
19447,0.904131730477826,0.9979166666666667,
19448,0.9369633296292555,0.9979166666666667,
19449,0.9142337609859583,0.9979166666666667,
19450,0.9283766036973431,0.9979166666666667,
19451,0.9334276189514092,0.9987499999999998,
19452,0.9243357914940903,0.9979166666666667,
19453,0.9753510455601576,0.9989583333333333,
19454,0.9905040913223558,0.9997395833333333,
19455,0.8788766542074957,0.9979166666666667,
19456,0.8839276694615619,0.9979166666666667,
19457,0.9710071724416609,0.9989583333333333,
19458,0.9637337104758057,0.9989583333333333,
19459,0.9743408425093444,0.9989583333333333,
19460,0.9738357409839379,0.9989583333333333,
19461,0.974845944034751,0.9989583333333333,
19462,0.9546418830184867,0.9997916666666666,
19463,0.969794928780685,0.9989583333333333,
19464,0.9753510455601576,0.9989583333333333,
19465,0.9738357409839379,0.9989583333333333,
19466,0.9854530760682897,0.9997395833333333,
19467,0.9834326699666632,0.9994791666666666,
19468,0.9935347004747954,0.9997395833333333,
19469,0.9516112738660472,0.9989583333333333,
19470,0.9905040913223558,0.9997395833333333,
19471,0.9647439135266188,0.9989583333333333,
19472,0.9877765430851602,0.9997395833333333,
19473,0.9793918577634104,0.9994791666666666,
